inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01832879074715763,0.0,0.022398329677269208,0.0,0.02834269529804989
0.0,0.024451617548718625,0.0,0.02576508097352747,0.0,0.03608913966575397
0.0,0.020913439105748246,0.0,0.023635834210414115,0.0,0.03901503632658858
0.0,0.018533175118929688,0.0,0.020018796700141773,0.0,0.040006471858849965
0.0,0.018589084794237928,0.0,0.02081808647268865,0.0,0.03926980682520781
0.0,0.01796439626853012,0.0,0.017278641892056364,0.0,0.0336389110501504
0.0,0.01725087391287965,0.0,0.014562997743954764,0.0,0.04544096717639763
0.0,0.018203250400331387,0.0,0.01356038870585244,0.0,0.042053187363655396
0.0,0.018155499449719188,0.0,0.012222711615533512,0.0,0.04198567359474858
0.0,0.016440838298008485,0.0,0.012932518433988384,0.0,0.03892216919574323
0.0,0.01541118452661618,0.0,0.011196932905438328,0.0,0.040189868741550915
0.0,0.016168386251964633,0.0,0.010627036321828274,0.0,0.036349560264786314
0.0,0.01534796397800961,0.0,0.010252548993500343,0.0,0.041618192812749664
0.0,0.015030051493946274,0.0,0.009384491081889386,0.0,0.03939821406887727
0.0,0.013130879986271412,0.0,0.010772180616164317,0.0,0.035893332228218666
0.0,0.012368054622815395,0.0,0.009366854563854691,0.0,0.0420561864981562
0.0,0.012163538094988872,0.0,0.009897925666070359,0.0,0.04194730678944569
0.0,0.013807572122333045,0.0,0.01111594405471769,0.0,0.04582242684899666
0.0,0.013813231123107101,0.0,0.009531286930928593,0.0,0.046424535737191054
0.0,0.01390674626971334,0.0,0.009137475206004605,0.0,0.04438839259248482
0.0,0.01364697320888631,0.0,0.010301271586142564,0.0,0.04299799956446549
0.0,0.012832442089021649,0.0,0.01007437509009713,0.0,0.04287955245666163
0.0,0.013141339120810834,0.0,0.009968041779925897,0.0,0.04238178559860392
0.0,0.013745781731451625,0.0,0.008681115815081672,0.0,0.04398935457008644
0.0,0.013975371097119547,0.0,0.00898193200754453,0.0,0.044582492571977814
0.0,0.013424303311882636,0.0,0.0077005054034358774,0.0,0.0459592603286245
0.0,0.014211698275852983,0.0,0.008177604989019148,0.0,0.04614802356993514
0.0,0.013830234470620434,0.0,0.008138082361398553,0.0,0.04730045773835972
0.0,0.013363012611059454,0.0,0.008611822946033203,0.0,0.04714770291884883
0.0,0.0130988200983662,0.0,0.008149717367065792,0.0,0.04714612146170509
0.0,0.01348460348930544,0.0,0.008664891789169241,0.0,0.0470579093008322
0.0,0.013690588382167941,0.0,0.008620784577269678,0.0,0.04812347796845017
0.0,0.013998761789873233,0.0,0.008290799992651376,0.0,0.04783239032435677
0.0,0.013550759632664097,0.0,0.0082106358881441,0.0,0.04854194873002161
